"متجانسة ثابتة ساكنة،,1.0,3.0,1.0"
"ثابتة ساكنة، ولا,1.0,3.0,1.0"
"ساكنة، ولا تاريخية.,1.0,3.0,1.0"
"ولا تاريخية. فثمّ,1.0,3.0,1.0"
"تاريخية. فثمّ خطابات,1.0,3.0,1.0"
"فثمّ خطابات نقدية,1.0,3.0,1.0"
"خطابات نقدية في,1.0,3.0,1.0"
"نقدية في الغرب,1.0,3.0,1.0"
"في الغرب تنقض,1.0,3.0,1.0"
"الغرب تنقض الخطاب,1.0,3.0,1.0"
"تنقض الخطاب الاستشراقي,1.0,3.0,1.0"
"الخطاب الاستشراقي والمركزية,1.0,3.0,1.0"
"الاستشراقي والمركزية الغربية,1.0,3.0,1.0"
"والمركزية الغربية برؤى,1.0,3.0,1.0"
"الغربية برؤى فلسفية,1.0,3.0,1.0"
"برؤى فلسفية وسياسية,1.0,3.0,1.0"
"فلسفية وسياسية عميقة.,1.0,3.0,1.0"
"وسياسية عميقة. وإن,1.0,3.0,1.0"
"عميقة. وإن بعض,1.0,3.0,1.0"
"وإن بعض أفضل,1.0,3.0,1.0"
"بعض أفضل الأعمال,1.0,3.0,1.0"
"أفضل الأعمال النقدية,1.0,3.0,1.0"
"الأعمال النقدية لخطابات,1.0,3.0,1.0"
"النقدية لخطابات المركزية,1.0,3.0,1.0"
"لخطابات المركزية الغربية,1.0,3.0,1.0"
"المركزية الغربية تم,1.0,3.0,1.0"
"الغربية تم إنتاجه,1.0,3.0,1.0"
"تم إنتاجه في,1.0,3.0,1.0"
"إنتاجه في الغرب,1.0,3.0,1.0"
"في الغرب نفسه،,1.0,3.0,1.0"
"الغرب نفسه، وتعلمنا,1.0,3.0,1.0"
"نفسه، وتعلمنا منه,1.0,3.0,1.0"
"وتعلمنا منه الكثير.,1.0,3.0,1.0"
"منه الكثير. ويكفي,1.0,3.0,1.0"
"الكثير. ويكفي أن,1.0,3.0,1.0"
"ويكفي أن أشير,1.0,3.0,1.0"
"أن أشير إلى,1.0,3.0,1.0"
"أشير إلى جهود,1.0,3.0,1.0"
"إلى جهود المفكر,1.0,3.0,1.0"
"جهود المفكر إدوارد,1.0,3.0,1.0"
"المفكر إدوارد سعيد,1.0,3.0,1.0"
"إدوارد سعيد الذي,1.0,3.0,1.0"
"سعيد الذي انطلق,1.0,3.0,1.0"
"الذي انطلق من,1.0,3.0,1.0"
"انطلق من أفكار,1.0,3.0,1.0"
"من أفكار الفيلسوف,1.0,3.0,1.0"
"أفكار الفيلسوف الفرنسي,1.0,3.0,1.0"
"الفيلسوف الفرنسي الشهير,1.0,3.0,1.0"
"الفرنسي الشهير ميشال,1.0,3.0,1.0"
"الشهير ميشال فوكو،,1.0,3.0,1.0"
"ميشال فوكو، وقدم,1.0,3.0,1.0"
"فوكو، وقدم دراسات,1.0,3.0,1.0"
"وقدم دراسات نقدية,1.0,3.0,1.0"
"دراسات نقدية عميقة,1.0,3.0,1.0"
"نقدية عميقة للخطاب,1.0,3.0,1.0"
"عميقة للخطاب الاستشراقي,1.0,3.0,1.0"
"للخطاب الاستشراقي وعلاقة,1.0,3.0,1.0"
"الاستشراقي وعلاقة الثقافة,1.0,3.0,1.0"
"وعلاقة الثقافة الغربية,1.0,3.0,1.0"
"الثقافة الغربية بالامبريالية.,1.0,3.0,1.0"
"الغربية بالامبريالية. كل,1.0,3.0,1.0"
"بالامبريالية. كل ما,1.0,3.0,1.0"
"كل ما نتطلّع,1.0,3.0,1.0"
"ما نتطلّع إليه,1.0,3.0,1.0"
"نتطلّع إليه في,1.0,3.0,1.0"
"إليه في هذا,1.0,3.0,1.0"
"في هذا السياق,2.0,3.0,2.0"
"هذا السياق أن,1.0,3.0,1.0"
"السياق أن نخرج,1.0,3.0,1.0"
"أن نخرج من,1.0,3.0,1.0"
"نخرج من حالة,1.0,3.0,1.0"
"من حالة التبعية,1.0,3.0,1.0"
"حالة التبعية الشاملة,1.0,3.0,1.0"
"التبعية الشاملة لنصبح,1.0,3.0,1.0"
"الشاملة لنصبح شركاء,1.0,3.0,1.0"
"لنصبح شركاء في,1.0,3.0,1.0"
"شركاء في إنتاج,1.0,3.0,1.0"
"في إنتاج المادة,1.0,3.0,1.0"
"إنتاج المادة المعرفية؛,1.0,3.0,1.0"
"المادة المعرفية؛ لتكون,1.0,3.0,1.0"
"المعرفية؛ لتكون جزءًا,1.0,3.0,1.0"
"لتكون جزءًا من,1.0,3.0,1.0"
"جزءًا من الجسم,1.0,3.0,1.0"
"من الجسم العلمي,1.0,3.0,1.0"
"الجسم العلمي والأكاديمي,1.0,3.0,1.0"
"العلمي والأكاديمي والفكري,1.0,3.0,1.0"
"والأكاديمي والفكري العالمي,1.0,3.0,1.0"
"والفكري العالمي الحاضر,1.0,3.0,1.0"
"العالمي الحاضر في,1.0,3.0,1.0"
"الحاضر في دوائر,1.0,3.0,1.0"
"في دوائر إنتاج,1.0,3.0,1.0"
"دوائر إنتاج المعرفة,1.0,3.0,1.0"
"إنتاج المعرفة واستهلاكها,1.0,3.0,1.0"
"المعرفة واستهلاكها معًا.,1.0,3.0,1.0"
"واستهلاكها معًا. *,1.0,3.0,1.0"
"معًا. * أثناء,1.0,3.0,1.0"
"* أثناء كتابتكم,1.0,3.0,1.0"
"أثناء كتابتكم السيناريو,1.0,3.0,1.0"
"كتابتكم السيناريو كيف,1.0,3.0,1.0"
"السيناريو كيف تتعامل,1.0,3.0,1.0"
"كيف تتعامل مع,1.0,3.0,1.0"
"تتعامل مع تعدد,1.0,3.0,1.0"
"مع تعدد الروايات,1.0,3.0,1.0"
"تعدد الروايات واختلاف,1.0,3.0,1.0"
"الروايات واختلاف المصادر,1.0,3.0,1.0"
"واختلاف المصادر التاريخية,1.0,3.0,1.0"
"المصادر التاريخية للحدث,1.0,3.0,1.0"
"التاريخية للحدث الواحد؟,1.0,3.0,1.0"
"للحدث الواحد؟ هل,1.0,3.0,1.0"
"الواحد؟ هل ذلكم,1.0,3.0,1.0"
"هل ذلكم التعدد,1.0,3.0,1.0"
"ذلكم التعدد يثري,1.0,3.0,1.0"
"التعدد يثري كاتب,1.0,3.0,1.0"
"يثري كاتب السيناريو,1.0,3.0,1.0"
"كاتب السيناريو أم,1.0,3.0,1.0"
"السيناريو أم يضعه,1.0,3.0,1.0"
"أم يضعه في,1.0,3.0,1.0"
"يضعه في مأزق,1.0,3.0,1.0"
"في مأزق وصف,1.0,3.0,1.0"
"مأزق وصف الحقيقة,1.0,3.0,1.0"
"وصف الحقيقة للحدث,1.0,3.0,1.0"
"الحقيقة للحدث التاريخي؟,1.0,3.0,1.0"
"للحدث التاريخي؟ أكرّر,1.0,3.0,1.0"
"التاريخي؟ أكرّر القول,1.0,3.0,1.0"
"أكرّر القول إن,1.0,3.0,1.0"
"القول إن العمل,1.0,3.0,1.0"
"إن العمل الدرامي,1.0,3.0,1.0"
"العمل الدرامي التاريخي,1.0,3.0,1.0"
"الدرامي التاريخي ذا,1.0,3.0,1.0"
"التاريخي ذا الطابع,1.0,3.0,1.0"
"ذا الطابع الأدبي,1.0,3.0,1.0"
"الطابع الأدبي ليس,1.0,3.0,1.0"
"الأدبي ليس عرضاً,1.0,3.0,1.0"
"ليس عرضاً تسجيليًّا,1.0,3.0,1.0"
"عرضاً تسجيليًّا لوقائع,1.0,3.0,1.0"
"تسجيليًّا لوقائع التاريخ،,1.0,3.0,1.0"
"لوقائع التاريخ، ولكن,1.0,3.0,1.0"
"التاريخ، ولكن ذلك,1.0,3.0,1.0"
"ولكن ذلك ليس,1.0,3.0,1.0"
"ذلك ليس إجازة,1.0,3.0,1.0"
"ليس إجازة للتحريف,1.0,3.0,1.0"
"إجازة للتحريف والاختلاق,1.0,3.0,1.0"
"للتحريف والاختلاق والتزييف,1.0,3.0,1.0"
"والاختلاق والتزييف بدعوى,1.0,3.0,1.0"
"والتزييف بدعوى الإسقاط,1.0,3.0,1.0"
"بدعوى الإسقاط الفج.,1.0,3.0,1.0"
"الإسقاط الفج. على,1.0,3.0,1.0"
"الفج. على أن,1.0,3.0,1.0"
"على أن تدوين,1.0,3.0,1.0"
"أن تدوين التاريخ,1.0,3.0,1.0"
"تدوين التاريخ ليس,1.0,3.0,1.0"
"التاريخ ليس عملية,1.0,3.0,1.0"
"ليس عملية بريئة,1.0,3.0,1.0"
"عملية بريئة من,1.0,3.0,1.0"
"بريئة من التحيّز,1.0,3.0,1.0"
"من التحيّز والهوى,1.0,3.0,1.0"
"التحيّز والهوى والتأويل,1.0,3.0,1.0"
"والهوى والتأويل حتى,1.0,3.0,1.0"
"والتأويل حتى في,1.0,3.0,1.0"
"حتى في التوصيف,1.0,3.0,1.0"
"في التوصيف والتعريفات,1.0,3.0,1.0"
"التوصيف والتعريفات والتسميات.,1.0,3.0,1.0"
"والتعريفات والتسميات. وما,1.0,3.0,1.0"
"والتسميات. وما علينا,1.0,3.0,1.0"
"وما علينا إلا,1.0,3.0,1.0"
"علينا إلا أن,1.0,3.0,1.0"
"إلا أن ننظر,1.0,3.0,1.0"
"أن ننظر في,1.0,3.0,1.0"
"ننظر في توصيفات,1.0,3.0,1.0"
"في توصيفات واقعنا,1.0,3.0,1.0"
"توصيفات واقعنا المعاصر,1.0,3.0,1.0"
"واقعنا المعاصر الذي,1.0,3.0,1.0"
"المعاصر الذي نشهد,1.0,3.0,1.0"
"الذي نشهد وقائعه,1.0,3.0,1.0"
"نشهد وقائعه وصراعاته،,1.0,3.0,1.0"
"وقائعه وصراعاته، من,1.0,3.0,1.0"
"وصراعاته، من خلال,1.0,3.0,1.0"
"من خلال وسائط,1.0,3.0,1.0"
"خلال وسائط الإعلام,1.0,3.0,1.0"
"وسائط الإعلام والكتابات,1.0,3.0,1.0"
"الإعلام والكتابات السياسية,1.0,3.0,1.0"
"والكتابات السياسية والفكرية,1.0,3.0,1.0"
"السياسية والفكرية المختلفة؛,1.0,3.0,1.0"
"والفكرية المختلفة؛ لنرى,1.0,3.0,1.0"
"المختلفة؛ لنرى مدى,1.0,3.0,1.0"
"لنرى مدى التضارب,1.0,3.0,1.0"
"مدى التضارب والخلاف,1.0,3.0,1.0"
"التضارب والخلاف في,1.0,3.0,1.0"
"والخلاف في الأحكام,1.0,3.0,1.0"
"في الأحكام والأوصاف,1.0,3.0,1.0"
"الأحكام والأوصاف والتأويلات,1.0,3.0,1.0"
"والأوصاف والتأويلات والتعريفات,1.0,3.0,1.0"
"والتأويلات والتعريفات باختلاف,1.0,3.0,1.0"
"والتعريفات باختلاف المواقف,1.0,3.0,1.0"
"باختلاف المواقف والرؤى,1.0,3.0,1.0"
"المواقف والرؤى والأغراض.,1.0,3.0,1.0"
"والرؤى والأغراض. رواية,1.0,3.0,1.0"
"والأغراض. رواية التاريخ,1.0,3.0,1.0"
"رواية التاريخ في,1.0,3.0,1.0"
"التاريخ في نهاية,1.0,3.0,1.0"
"في نهاية المطاف,1.0,3.0,1.0"
"نهاية المطاف هي,1.0,3.0,1.0"
"المطاف هي سردية,1.0,3.0,1.0"
"هي سردية لتمثيل,1.0,3.0,1.0"
"سردية لتمثيل الواقع،,1.0,3.0,1.0"
"لتمثيل الواقع، وليست,1.0,3.0,1.0"
"الواقع، وليست تصويرًا,1.0,3.0,1.0"
"وليست تصويرًا مطابقًا,1.0,3.0,1.0"
"تصويرًا مطابقًا يتّسمُ,1.0,3.0,1.0"
"مطابقًا يتّسمُ بالحيدة,1.0,3.0,1.0"
"يتّسمُ بالحيدة التامة,1.0,3.0,1.0"
"بالحيدة التامة والموضوعية,1.0,3.0,1.0"
"التامة والموضوعية المطلقة،,1.0,3.0,1.0"
"والموضوعية المطلقة، وإنما,1.0,3.0,1.0"
"المطلقة، وإنما هي,1.0,3.0,1.0"
"وإنما هي نتاج,1.0,3.0,1.0"
"هي نتاج عملية,1.0,3.0,1.0"
"نتاج عملية التأويل,1.0,3.0,1.0"
"عملية التأويل النشطة,1.0,3.0,1.0"
"التأويل النشطة للواقع،,1.0,3.0,1.0"
"النشطة للواقع، التي,1.0,3.0,1.0"
"للواقع، التي يتوسطها,1.0,3.0,1.0"
"التي يتوسطها محتوى,1.0,3.0,1.0"
"يتوسطها محتوى الوعي,1.0,3.0,1.0"
"محتوى الوعي وعلاقات,1.0,3.0,1.0"
"الوعي وعلاقات القوّة.,1.0,3.0,1.0"
"وعلاقات القوّة. ولئن,1.0,3.0,1.0"
"القوّة. ولئن قيل:,1.0,3.0,1.0"
"ولئن قيل: إن,1.0,3.0,1.0"
"قيل: إن المشاهدة,1.0,3.0,1.0"
"إن المشاهدة حجة,1.0,3.0,1.0"
"المشاهدة حجة الاعتقاد,1.0,3.0,1.0"
"حجة الاعتقاد فإن,1.0,3.0,1.0"
"الاعتقاد فإن الاعتقاد,1.0,3.0,1.0"
"فإن الاعتقاد في,1.0,3.0,1.0"
"الاعتقاد في المقابل,1.0,3.0,1.0"
"في المقابل يسهم,1.0,3.0,1.0"
"المقابل يسهم في,1.0,3.0,1.0"
"يسهم في توجيه,1.0,3.0,1.0"
"في توجيه النظر,1.0,3.0,1.0"
"توجيه النظر وتشكيل,1.0,3.0,1.0"
"النظر وتشكيل الرؤية!,1.0,3.0,1.0"
"وتشكيل الرؤية! وعلى,1.0,3.0,1.0"
"الرؤية! وعلى ذلك,1.0,3.0,1.0"
"وعلى ذلك فإن,1.0,3.0,1.0"
"ذلك فإن الباحث,1.0,3.0,1.0"
"فإن الباحث الأكاديمي,1.0,3.0,1.0"
"الباحث الأكاديمي المعاصر,1.0,3.0,1.0"
"الأكاديمي المعاصر يُخضِع,1.0,3.0,1.0"
"المعاصر يُخضِع مصادره,1.0,3.0,1.0"
"يُخضِع مصادره التاريخية,1.0,3.0,1.0"
"مصادره التاريخية القديمة,1.0,3.0,1.0"
"التاريخية القديمة للتحليل,1.0,3.0,1.0"
"القديمة للتحليل النقدي،,1.0,3.0,1.0"
"للتحليل النقدي، وتختلفُ,1.0,3.0,1.0"
"النقدي، وتختلفُ القراءات,1.0,3.0,1.0"
"وتختلفُ القراءات والتأويلات,1.0,3.0,1.0"
"القراءات والتأويلات باختلاف,1.0,3.0,1.0"
"والتأويلات باختلاف مناهج,1.0,3.0,1.0"
"باختلاف مناهج التحليل,1.0,3.0,1.0"
"مناهج التحليل والمواقف,1.0,3.0,1.0"
"التحليل والمواقف الفكرية,1.0,3.0,1.0"
"والمواقف الفكرية والعقدية،,1.0,3.0,1.0"
"الفكرية والعقدية، بل,1.0,3.0,1.0"
"والعقدية، بل أيضًا,1.0,3.0,1.0"
"بل أيضًا باختلاف,1.0,3.0,1.0"
"أيضًا باختلاف الموقف,1.0,3.0,1.0"
"باختلاف الموقف من,1.0,3.0,1.0"
"الموقف من الحاضر,1.0,3.0,1.0"
"من الحاضر نفسه؛,1.0,3.0,1.0"
"الحاضر نفسه؛ فالحاضر,1.0,3.0,1.0"
"نفسه؛ فالحاضر يعيد,1.0,3.0,1.0"
"فالحاضر يعيد تشكيل,1.0,3.0,1.0"
"يعيد تشكيل صورة,1.0,3.0,1.0"
"تشكيل صورة الماضي,2.0,3.0,2.0"
"صورة الماضي بقدر,1.0,3.0,1.0"
"الماضي بقدر ما,1.0,3.0,1.0"
"بقدر ما أسهم,1.0,3.0,1.0"
"ما أسهم الماضي,1.0,3.0,1.0"
"أسهم الماضي في,1.0,3.0,1.0"
"الماضي في تشكيل,2.0,3.0,2.0"
"في تشكيل الحاضر.,1.0,3.0,1.0"
"تشكيل الحاضر. في,1.0,3.0,1.0"
"الحاضر. في ضوء,1.0,3.0,1.0"
"في ضوء ذلك,1.0,3.0,1.0"
"ضوء ذلك كله,1.0,3.0,1.0"
"ذلك كله فإن,1.0,3.0,1.0"
"كله فإن على,1.0,3.0,1.0"
"فإن على كاتب,1.0,3.0,1.0"
"على كاتب السرديات,1.0,3.0,1.0"
"كاتب السرديات الدرامية,1.0,3.0,1.0"
"السرديات الدرامية والأدبية,1.0,3.0,1.0"
"الدرامية والأدبية التي,1.0,3.0,1.0"
"والأدبية التي تستلهمُ,1.0,3.0,1.0"
"التي تستلهمُ التاريخ,1.0,3.0,1.0"
"تستلهمُ التاريخ أن,1.0,3.0,1.0"
"التاريخ أن يقرأ,1.0,3.0,1.0"
"أن يقرأ مصادره,1.0,3.0,1.0"
"يقرأ مصادره قراءة,1.0,3.0,1.0"
"مصادره قراءة نقدية،,1.0,3.0,1.0"
"قراءة نقدية، وأن,1.0,3.0,1.0"
"نقدية، وأن يعارض,1.0,3.0,1.0"
"وأن يعارض بين,1.0,3.0,1.0"
"يعارض بين الروايات,1.0,3.0,1.0"
"بين الروايات المختلفة،,1.0,3.0,1.0"
"الروايات المختلفة، وأن,1.0,3.0,1.0"
"المختلفة، وأن يستبطن,1.0,3.0,1.0"
"وأن يستبطن المسكوت,1.0,3.0,1.0"
"يستبطن المسكوت عنه,1.0,3.0,1.0"
"المسكوت عنه والمغيب,1.0,3.0,1.0"
"عنه والمغيب من,1.0,3.0,1.0"
"والمغيب من خلال,1.0,3.0,1.0"
"من خلال النظر,1.0,3.0,1.0"
"خلال النظر في,1.0,3.0,1.0"
"النظر في العلامات,1.0,3.0,1.0"
"في العلامات والإشارات،,1.0,3.0,1.0"
"العلامات والإشارات، ومن,1.0,3.0,1.0"
"والإشارات، ومن خلال,1.0,3.0,1.0"
"ومن خلال تحليل,1.0,3.0,1.0"
"خلال تحليل البنية,1.0,3.0,1.0"
"تحليل البنية الاجتماعية,1.0,3.0,1.0"
"البنية الاجتماعية الثقافية,1.0,3.0,1.0"
"الاجتماعية الثقافية السياسية,1.0,3.0,1.0"
"الثقافية السياسية وطبيعة,1.0,3.0,1.0"
"السياسية وطبيعة العلاقات,1.0,3.0,1.0"
"وطبيعة العلاقات السائدة.,1.0,3.0,1.0"
"العلاقات السائدة. وأعتقد,1.0,3.0,1.0"
"السائدة. وأعتقد أن,1.0,3.0,1.0"
"وأعتقد أن تعدد,1.0,3.0,1.0"
"أن تعدد الروايات,1.0,3.0,1.0"
"تعدد الروايات يخدم,1.0,3.0,1.0"
"الروايات يخدم في,1.0,3.0,1.0"
"يخدم في هذا,1.0,3.0,1.0"
"في هذا المجال،,1.0,3.0,1.0"
"هذا المجال، ويوسّع,1.0,3.0,1.0"
"المجال، ويوسّع مساحة,1.0,3.0,1.0"
"ويوسّع مساحة التصرف,1.0,3.0,1.0"
"مساحة التصرف الدرامي,1.0,3.0,1.0"
"التصرف الدرامي دون,1.0,3.0,1.0"
"الدرامي دون إخلال,1.0,3.0,1.0"
"دون إخلال بالنسق,2.0,3.0,2.0"
"إخلال بالنسق التاريخي,1.0,3.0,1.0"
"بالنسق التاريخي العام،,1.0,3.0,1.0"
"التاريخي العام، ودون,1.0,3.0,1.0"
"العام، ودون التعسّف,1.0,3.0,1.0"
"ودون التعسّف في,1.0,3.0,1.0"
"التعسّف في التأويل,1.0,3.0,1.0"
"في التأويل والإسقاط.,1.0,3.0,1.0"
"التأويل والإسقاط. وبالنسبة,1.0,3.0,1.0"
"والإسقاط. وبالنسبة إليّ,1.0,3.0,1.0"
"وبالنسبة إليّ فإنه,1.0,3.0,1.0"
"إليّ فإنه إذا,1.0,3.0,1.0"
"فإنه إذا استوت,1.0,3.0,1.0"
"إذا استوت الروايات,1.0,3.0,1.0"
"استوت الروايات المختلفة,1.0,3.0,1.0"
"الروايات المختلفة في,1.0,3.0,1.0"
"المختلفة في مدى,1.0,3.0,1.0"
"في مدى صدقيتها,1.0,3.0,1.0"
"مدى صدقيتها الظاهرة,1.0,3.0,1.0"
"صدقيتها الظاهرة فمن,1.0,3.0,1.0"
"الظاهرة فمن الطبيعي,1.0,3.0,1.0"
"فمن الطبيعي أن,1.0,3.0,1.0"
"الطبيعي أن أختار,1.0,3.0,1.0"
"أن أختار منها,1.0,3.0,1.0"
"أختار منها ما,1.0,3.0,1.0"
"منها ما يخدمُ,1.0,3.0,1.0"
"ما يخدمُ المعالجة,1.0,3.0,1.0"
"يخدمُ المعالجة الدرامية,1.0,3.0,1.0"
"المعالجة الدرامية والتأثير,1.0,3.0,1.0"
"الدرامية والتأثير المنشود,1.0,3.0,1.0"
"والتأثير المنشود بقدر,1.0,3.0,1.0"
"المنشود بقدر أكبر.,1.0,3.0,1.0"
"بقدر أكبر. *,1.0,3.0,1.0"
"أكبر. * يقول,1.0,3.0,1.0"
"* يقول إدوارد,1.0,3.0,1.0"
"يقول إدوارد سعيد,1.0,3.0,1.0"
"إدوارد سعيد مبينًا,1.0,3.0,1.0"
"سعيد مبينًا أهمية,1.0,3.0,1.0"
"مبينًا أهمية السرد:,1.0,3.0,1.0"
"أهمية السرد: «فالسيطرة,1.0,3.0,1.0"
"السرد: «فالسيطرة والهيمنة,1.0,3.0,1.0"
"«فالسيطرة والهيمنة على,1.0,3.0,1.0"
"والهيمنة على الأرض,1.0,3.0,1.0"
"على الأرض لن,1.0,3.0,1.0"
"الأرض لن تكون,1.0,3.0,1.0"
"لن تكون ممكنة,1.0,3.0,1.0"
"تكون ممكنة دون,1.0,3.0,1.0"
"ممكنة دون هيمنة,1.0,3.0,1.0"
"دون هيمنة السرد».,1.0,3.0,1.0"
"هيمنة السرد». إلى,1.0,3.0,1.0"
"السرد». إلى أي,1.0,3.0,1.0"
"إلى أي مدى,2.0,3.0,2.0"
"أي مدى أسهمت,1.0,3.0,1.0"
"مدى أسهمت أعمالك,1.0,3.0,1.0"
"أسهمت أعمالك التي,1.0,3.0,1.0"
"أعمالك التي تناولت,1.0,3.0,1.0"
"التي تناولت القضية,3.0,3.0,3.0"
"تناولت القضية الفلسطينية,3.0,3.0,3.0"
"القضية الفلسطينية في,3.0,3.0,3.0"
"الفلسطينية في تعزيز,2.0,3.0,2.0"
"في تعزيز قوة,1.0,3.0,1.0"
"تعزيز قوة الرواية,1.0,3.0,1.0"
"قوة الرواية السردية,1.0,3.0,1.0"
"الرواية السردية الفلسطينية,1.0,3.0,1.0"
"السردية الفلسطينية للأحداث,1.0,3.0,1.0"
"الفلسطينية للأحداث أمام,1.0,3.0,1.0"
"للأحداث أمام مدٍّ,1.0,3.0,1.0"
"أمام مدٍّ سرديٍّ,1.0,3.0,1.0"
"مدٍّ سرديٍّ قوي،,1.0,3.0,1.0"
"سرديٍّ قوي، يُنتج,1.0,3.0,1.0"
"قوي، يُنتج سنويًّا,1.0,3.0,1.0"
"يُنتج سنويًّا من,1.0,3.0,1.0"
"سنويًّا من قِبلِ,1.0,3.0,1.0"
"من قِبلِ دولة,1.0,3.0,1.0"
"قِبلِ دولة الاحتلال؟,1.0,3.0,1.0"
"دولة الاحتلال؟ قبل,1.0,3.0,1.0"
